# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    298     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    288     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    297     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    290     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    293     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    302     70     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    301     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    282     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    311     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    281     69     73     99     32      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    295     69     73     99     32      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    295     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    316     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    312     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    297     70     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    292     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    284     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    295     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    287     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    304     70     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    298     69     73     99     32      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    281     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    290     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    302     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    305     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    294     69     73     99     32      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    309     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    310     70     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    295     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    298     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    306     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    298     69     73     99     32      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    287     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    308     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    294     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    288     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    303     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    302     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    286     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    303     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    290     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    302     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    295     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    311     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    306     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    303     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    290     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    299     69     73     99     32      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    284     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    291     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    298     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    292     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    309     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    310     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    297     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    305     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    297     69     73     99     32      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    311     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    314     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    291     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    290     69     73     99     32      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    295     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    293     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    286     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    297     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    299     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    301     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    293     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    294     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    285     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    298     69     73     99     32      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    309     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    306     69     73     99     32      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    295     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    310     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    292     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    301     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    308     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    305     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    291     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    303     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    301     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    291     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    286     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    288     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    295     69     73     99     32      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    283     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    307     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    287     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    285     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    300     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    297     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    306     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    308     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    304     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    294     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    303     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    284     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    309     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    306     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    284     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    292     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    307     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    307     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    291     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    286     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    287     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    290     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    306     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    305     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    290     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    298     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    284     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    311     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    292     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    289     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    307     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    290     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    286     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    289     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    293     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    291     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    302     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    298     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    298     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    284     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    294     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    289     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    307     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    306     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    302     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    309     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    291     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    291     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    297     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    287     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    287     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    295     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    291     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    285     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    292     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    303     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    291     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    294     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    303     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    293     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    298     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    299     69     73     99     32      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    294     69     73     99     32      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    287     69     73     99     32      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    292     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    292     70     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    282     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    297     69     73     99     32      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    304     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    306     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    291     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    290     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    306     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    287     70     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    284     69     73     99     32      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    282     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    300     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    290     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    297     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    298     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    288     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    298     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    286     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    311     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    300     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    313     69     73     99     32      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    300     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    297     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    307     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    300     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    294     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    294     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    301     69     73     99     31      0      0      0      0   1512   1380   2419      4      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    306     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    302     69     73     99     31      0      0      0      0   1512   1395   2419      4      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
